"CPU: AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",SRLA -m 0 -V 0 -B 2048 encode time,SRLA -m 0 -V 2 -B 2048 encode time,SRLA -m 0 -V 0 -B 2048 -P 3 encode time,SRLA -m 0 -V 0 -B 4096 encode time,SRLA -m 0 -V 2 -B 4096 encode time,SRLA -m 0 -V 0 -B 4096 -P 3 encode time,SRLA -m 0 -V 0 -B 8192 encode time,SRLA -m 0 -V 2 -B 8192 encode time,SRLA -m 0 -V 0 -B 8192 -P 3 encode time,SRLA -m 2 -V 0 -B 2048 encode time,SRLA -m 2 -V 2 -B 2048 encode time,SRLA -m 2 -V 0 -B 2048 -P 3 encode time,SRLA -m 2 -V 0 -B 4096 encode time,SRLA -m 2 -V 2 -B 4096 encode time,SRLA -m 2 -V 0 -B 4096 -P 3 encode time,SRLA -m 2 -V 0 -B 8192 encode time,SRLA -m 2 -V 2 -B 8192 encode time,SRLA -m 2 -V 0 -B 8192 -P 3 encode time,SRLA -m 4 -V 0 -B 2048 encode time,SRLA -m 4 -V 2 -B 2048 encode time,SRLA -m 4 -V 0 -B 2048 -P 3 encode time,SRLA -m 4 -V 0 -B 4096 encode time,SRLA -m 4 -V 2 -B 4096 encode time,SRLA -m 4 -V 0 -B 4096 -P 3 encode time,SRLA -m 4 -V 0 -B 8192 encode time,SRLA -m 4 -V 2 -B 8192 encode time,SRLA -m 4 -V 0 -B 8192 -P 3 encode time,SRLA -m 6 -V 0 -B 2048 encode time,SRLA -m 6 -V 2 -B 2048 encode time,SRLA -m 6 -V 0 -B 2048 -P 3 encode time,SRLA -m 6 -V 0 -B 4096 encode time,SRLA -m 6 -V 2 -B 4096 encode time,SRLA -m 6 -V 0 -B 4096 -P 3 encode time,SRLA -m 6 -V 0 -B 8192 encode time,SRLA -m 6 -V 2 -B 8192 encode time,SRLA -m 6 -V 0 -B 8192 -P 3 encode time,SRLA -m 0 -V 0 -B 2048 decode time,SRLA -m 0 -V 2 -B 2048 decode time,SRLA -m 0 -V 0 -B 2048 -P 3 decode time,SRLA -m 0 -V 0 -B 4096 decode time,SRLA -m 0 -V 2 -B 4096 decode time,SRLA -m 0 -V 0 -B 4096 -P 3 decode time,SRLA -m 0 -V 0 -B 8192 decode time,SRLA -m 0 -V 2 -B 8192 decode time,SRLA -m 0 -V 0 -B 8192 -P 3 decode time,SRLA -m 2 -V 0 -B 2048 decode time,SRLA -m 2 -V 2 -B 2048 decode time,SRLA -m 2 -V 0 -B 2048 -P 3 decode time,SRLA -m 2 -V 0 -B 4096 decode time,SRLA -m 2 -V 2 -B 4096 decode time,SRLA -m 2 -V 0 -B 4096 -P 3 decode time,SRLA -m 2 -V 0 -B 8192 decode time,SRLA -m 2 -V 2 -B 8192 decode time,SRLA -m 2 -V 0 -B 8192 -P 3 decode time,SRLA -m 4 -V 0 -B 2048 decode time,SRLA -m 4 -V 2 -B 2048 decode time,SRLA -m 4 -V 0 -B 2048 -P 3 decode time,SRLA -m 4 -V 0 -B 4096 decode time,SRLA -m 4 -V 2 -B 4096 decode time,SRLA -m 4 -V 0 -B 4096 -P 3 decode time,SRLA -m 4 -V 0 -B 8192 decode time,SRLA -m 4 -V 2 -B 8192 decode time,SRLA -m 4 -V 0 -B 8192 -P 3 decode time,SRLA -m 6 -V 0 -B 2048 decode time,SRLA -m 6 -V 2 -B 2048 decode time,SRLA -m 6 -V 0 -B 2048 -P 3 decode time,SRLA -m 6 -V 0 -B 4096 decode time,SRLA -m 6 -V 2 -B 4096 decode time,SRLA -m 6 -V 0 -B 4096 -P 3 decode time,SRLA -m 6 -V 0 -B 8192 decode time,SRLA -m 6 -V 2 -B 8192 decode time,SRLA -m 6 -V 0 -B 8192 -P 3 decode time,SRLA -m 0 -V 0 -B 2048 compress rate,SRLA -m 0 -V 2 -B 2048 compress rate,SRLA -m 0 -V 0 -B 2048 -P 3 compress rate,SRLA -m 0 -V 0 -B 4096 compress rate,SRLA -m 0 -V 2 -B 4096 compress rate,SRLA -m 0 -V 0 -B 4096 -P 3 compress rate,SRLA -m 0 -V 0 -B 8192 compress rate,SRLA -m 0 -V 2 -B 8192 compress rate,SRLA -m 0 -V 0 -B 8192 -P 3 compress rate,SRLA -m 2 -V 0 -B 2048 compress rate,SRLA -m 2 -V 2 -B 2048 compress rate,SRLA -m 2 -V 0 -B 2048 -P 3 compress rate,SRLA -m 2 -V 0 -B 4096 compress rate,SRLA -m 2 -V 2 -B 4096 compress rate,SRLA -m 2 -V 0 -B 4096 -P 3 compress rate,SRLA -m 2 -V 0 -B 8192 compress rate,SRLA -m 2 -V 2 -B 8192 compress rate,SRLA -m 2 -V 0 -B 8192 -P 3 compress rate,SRLA -m 4 -V 0 -B 2048 compress rate,SRLA -m 4 -V 2 -B 2048 compress rate,SRLA -m 4 -V 0 -B 2048 -P 3 compress rate,SRLA -m 4 -V 0 -B 4096 compress rate,SRLA -m 4 -V 2 -B 4096 compress rate,SRLA -m 4 -V 0 -B 4096 -P 3 compress rate,SRLA -m 4 -V 0 -B 8192 compress rate,SRLA -m 4 -V 2 -B 8192 compress rate,SRLA -m 4 -V 0 -B 8192 -P 3 compress rate,SRLA -m 6 -V 0 -B 2048 compress rate,SRLA -m 6 -V 2 -B 2048 compress rate,SRLA -m 6 -V 0 -B 2048 -P 3 compress rate,SRLA -m 6 -V 0 -B 4096 compress rate,SRLA -m 6 -V 2 -B 4096 compress rate,SRLA -m 6 -V 0 -B 4096 -P 3 compress rate,SRLA -m 6 -V 0 -B 8192 compress rate,SRLA -m 6 -V 2 -B 8192 compress rate,SRLA -m 6 -V 0 -B 8192 -P 3 compress rate
02 - RWC Music Database Sub-Working Group - Forget About It,0.3706906218277314,2.3415055203051063,0.4795383502579138,0.3292115482264275,2.255680050762139,0.4570410913683776,0.3230753299530665,2.178991218273682,0.45477304568701554,0.37714378172333757,2.59646390863017,0.503733654820885,0.3505468020336921,2.4913325634539607,0.4786048096482468,0.3452758629441286,2.404703946698009,0.4772942893423948,0.399211789338408,2.900677842639391,0.5249893020268684,0.37001817258781644,2.701915926393801,0.4966256725901754,0.3744432106586043,2.6322340736045087,0.5058476269050285,0.614623439081337,6.20796049492322,0.7406433502589335,0.48191474619264496,4.4123623477144935,0.6080689340119834,0.45689585025370266,3.6668448730945546,0.5936566370585608,0.06258285533208967,0.06069677665021251,0.06507871827300635,0.0608110279194227,0.06105795685004804,0.06485272842191389,0.06056581218319183,0.0608752918750849,0.06521539339908873,0.07767868020134767,0.07818681472133275,0.08196738578825609,0.0778124999978992,0.07781265228886279,0.0821389720817587,0.07772280456487037,0.0776433883259087,0.08154022842728376,0.07873895939077288,0.07883318528191122,0.08401351522590472,0.07875578680265101,0.07876431471988768,0.08389960659889747,0.0821874365466115,0.08087128172440958,0.08672626903587904,0.07937269035537979,0.07848902283965309,0.08283833756529947,0.08052011421360997,0.07990583756227675,0.08417299492241812,0.09532659898865448,0.09037770304424382,0.10428144669830669,68.44769951269946,68.43460126552938,67.89540627702364,68.34716954842493,68.3131343930662,67.82039944193568,68.31581490435063,68.26514849298721,67.83789614482048,59.88137680037771,59.78703229934085,60.34072406264333,59.84685820337026,59.615073831467576,60.27308755447675,60.08710064590394,59.61536303316815,60.4829098629089,59.816660366098276,59.72350720341006,60.24962768518383,59.73648890661124,59.508444732821225,60.11428344753635,59.94486952298381,59.478771343409235,60.276307621172705,59.812061195770475,59.718655521149664,60.250642049357495,59.72309929951895,59.493417035499554,60.109077816926,59.89420095339873,59.43552489806503,60.198995805366735
03 - RWC Music Database Sub-Working Group - In Your Arms,0.3581913047225747,2.3278912000680507,0.4791492673972785,0.32717791731960866,2.250725274728787,0.45341339612738646,0.321479112154769,2.1716371446003544,0.4536016483506744,0.3756879469760605,2.5696114599667887,0.5056474795058269,0.3508713587982664,2.479633089134724,0.4772800453560138,0.34553104831446263,2.4001296441664874,0.47775348857379496,0.39620303505660925,2.853312140241112,0.5218635095038212,0.36747963544279694,2.66609772370049,0.49551879469917187,0.366889150527382,2.587596982379041,0.500418977849164,0.6118919850002602,6.1599037153344,0.738086952727934,0.4836527995794389,4.407376155588104,0.6084119134787103,0.4488115733472926,3.642921376242043,0.5814119570886204,0.06280010465675943,0.06079535147596302,0.06435635792999256,0.06119972091745998,0.06084166230526354,0.06487593755334585,0.061579452288677304,0.060957439384860514,0.06560012209886076,0.07898473748890748,0.07901321297639631,0.08306754753069732,0.07913483341905399,0.07945547706592365,0.08337301586900175,0.07886839351156986,0.07891326530545088,0.0831786150363692,0.07908459794481588,0.07926582940838903,0.0834024507282435,0.0795743938614707,0.07968716204132745,0.08437890284560305,0.08261839351035637,0.08050418628938164,0.08604461015266882,0.08019396476328791,0.08053017617369806,0.083230420374928,0.08373853130975244,0.08243559218246252,0.08630603523359826,0.09429229897690077,0.0885801936141005,0.09896807953727793,68.77088581722795,68.76596888981662,68.16388630778354,68.65631077868606,68.64324594139656,68.11285310040331,68.61298545449763,68.58923390167313,68.17361633608466,61.9691757845305,61.866370223819324,62.2196028823429,62.048642626443154,61.743676940119684,62.25903223991481,62.433530013725864,61.794680482779484,62.600525085328094,61.94241573464235,61.84036415224212,62.18265052892691,61.984327040490264,61.68709890207903,62.16753635386768,62.332096446334596,61.71686497697078,62.458804355532465,61.93583263876687,61.83358329156376,62.18218083752009,61.95368832840586,61.65768138765234,62.149564477407004,62.26430514397129,61.66512970454038,62.373936062441466
04 - RWC Music Database Sub-Working Group - Hold On,0.36506708941245086,2.3846243500344344,0.48430957513920864,0.3300269499054083,2.288149239063878,0.4578779961918032,0.32275941661364455,2.2005006341176103,0.4534820228292502,0.3825103677842458,2.6372655992358602,0.513383703236077,0.35276794546735124,2.5259959416645352,0.4834676918237203,0.35333173747504276,2.4296540900468475,0.47543129359431613,0.40816442612659004,2.9675873176913523,0.5333943563706794,0.37882251109734927,2.7825848446394446,0.5038316106527749,0.3788380469232086,2.7061291058967765,0.5073948002560404,0.6271416296796063,6.288581864299908,0.7498625554858229,0.5006955928947557,4.552467184529723,0.6226862396937267,0.4763817374732038,3.861357324029585,0.6011525998732472,0.059745402660047534,0.05932850348882758,0.06319873177188201,0.05930783132595508,0.0593690868702876,0.06320095117425797,0.05942710843370559,0.05984473684319864,0.06324549777951942,0.07726578947599445,0.07704885859449455,0.08107076728028927,0.07691816740551788,0.0773152821821978,0.08127609384910559,0.07730795814882056,0.07696426759613353,0.08128902980044647,0.07923449588103602,0.07863855421722211,0.08289502219331836,0.08026632846954067,0.08010751426488058,0.08368202282672278,0.0833642675979689,0.08227171845349218,0.08656471147843901,0.08000757768134527,0.08070903614526007,0.08363154723876515,0.08658113506801703,0.08654302473241415,0.0889854153422444,0.10487501585319994,0.10157882054585146,0.10654977805985283,63.65972301256921,63.64879854996182,63.02506529694012,63.550780345975106,63.52582734920341,62.95591657607283,63.510066142786144,63.47542348199398,62.987861372703485,57.73080075124643,57.66430675747211,57.75241062520639,57.686195224999715,57.49226174911754,57.693462023670605,57.9158138408304,57.4885285953111,57.914634760957014,57.46078067597368,57.393567731057054,57.52461095576574,57.300298199365294,57.108109977381076,57.35190271498239,57.472623598665365,57.04216238647492,57.51036134412517,57.435824084446274,57.36838646729768,57.51037033101445,57.20133277724859,57.00879766133821,57.281393379078274,57.27098835867121,56.84777057923952,57.333502957872845
05 - RWC Music Database Sub-Working Group - Taking Your Heart,0.3544695278109256,2.346082272203929,0.47744117487951826,0.3242428666789519,2.2544834698072385,0.4550398419994039,0.31935044369143517,2.180894515185925,0.45324797994164084,0.3766028605414538,2.5923669648666303,0.502460176033177,0.348764717552688,2.4965611608111593,0.47750467138368136,0.34275798102271454,2.4104844708179276,0.4779447370321293,0.3978100966732139,2.8965026783792225,0.5230676989371638,0.3702281581411544,2.7204097557890066,0.49519590036762223,0.3735308960384682,2.662224803405126,0.5020056904259552,0.6173407943157823,6.229994147250513,0.737238366639775,0.4868063000520695,4.472763193494199,0.6114610778447291,0.4555991901738713,3.7215233749368752,0.5818276910054356,0.061981594041007344,0.059511858813564876,0.06424917935148389,0.06013023952212402,0.05958328222840959,0.06410205793344073,0.05940134189262773,0.06021578529590068,0.06410828042441138,0.07817563667576893,0.07805865377701826,0.08214269352898308,0.07782612185391696,0.07772012300817643,0.0812582876437335,0.07803985101964009,0.07751291392932902,0.08226963242037326,0.07873071026581953,0.07815997222431256,0.08288468544522991,0.07996008585106723,0.0793741162227275,0.08326106521960787,0.0829998286555511,0.08183492352577496,0.08684078529602807,0.0786505212458925,0.07805256655476614,0.08359315705729341,0.0824546840036089,0.08229387309519433,0.08509997474867605,0.09662073443636661,0.0938754509081547,0.09855490224107114,67.43315730447573,67.41714557186333,66.94498657008259,67.33751940962472,67.30065561603546,66.89386711991935,67.31546033393849,67.25737332618347,66.94215844413074,62.1764916846042,62.03969566174681,62.25976956478822,62.29293409601531,61.90878747811347,62.35735064596299,62.79769476447631,61.964165987803966,62.840395785491125,62.09039641430438,61.95689015834867,62.18410339235855,62.13147785776759,61.758321668591854,62.20563794576955,62.588194126246194,61.76806213926441,62.642071152581565,62.08721400576312,61.95349456677742,62.18178291808244,62.10683144559505,61.73080725450502,62.19095132206299,62.51734374312715,61.69452166237121,62.581289449979806
06 - RWC Music Database Sub-Working Group - Let_s Take Some Time ... To Think It Over,0.359953173687748,2.3237659094630607,0.4754243480414603,0.3273573478794421,2.2471389617813378,0.45144292275292325,0.3216708627184531,2.174726832867016,0.4520692963753473,0.3785414548106807,2.5904447269113082,0.5035400196798359,0.3509075774963997,2.489265540429571,0.4771459324270819,0.3454341479418244,2.408193414793548,0.47478157290454487,0.4059900360809295,2.945391216994842,0.5300117680840155,0.3812723470586775,2.780411554862786,0.5070366983756983,0.383748605868782,2.7296060767605193,0.5099225028737674,0.6245281285877095,6.272341520421931,0.7475276775473015,0.5116907495496197,4.606527554533631,0.6351725438722697,0.5153466048905155,4.096477652941698,0.6476040675743474,0.0619128259811904,0.06051984582920926,0.06459775299646062,0.060746719698753206,0.06076221912338398,0.06481880432776346,0.0614227898957656,0.060754469411068594,0.0647512711136244,0.07861936198140516,0.0787799327533803,0.08342488108616236,0.0787450795440365,0.07887887485762662,0.08321055437102749,0.07855670821752891,0.07864539937820159,0.08214695752432687,0.08166274397117633,0.08146928817398308,0.08515368214293366,0.08244243070227503,0.08227435624249191,0.0867311382632224,0.08630309988825438,0.08410074626871873,0.09033758405812199,0.08285435460327738,0.08211247334577736,0.08630810234480409,0.09376763162373909,0.09278538625430778,0.09694612104587297,0.1257049778560428,0.11608401672966445,0.13082146957531257,66.2362685154855,66.22366521467592,65.6424303626952,66.13808968547907,66.110047224954,65.57006482215586,66.11892904206825,66.0639342995647,65.6242390251563,59.00141597689435,58.796966821101655,59.11330223310407,59.1586364595315,58.65496699757576,59.23884012812876,59.75417147871632,58.76744831926081,59.797918089051365,58.69402049386901,58.494383000318265,58.84491143240721,58.708236979990644,58.22334462315108,58.82299396222394,59.23136926704391,58.2646249660278,59.303065358923504,58.661726569459624,58.46201469272446,58.81833339082534,58.56313165851535,58.08765342345352,58.68604522181484,58.88255397267106,57.97739894835194,58.951225923209215
07 - RWC Music Database Sub-Working Group - Everyday Lovin_,0.36067060688945374,2.3364134655041298,0.4783241208623033,0.32909403681639987,2.2583919640077728,0.4537532871016899,0.3214795297516814,2.1843041146751925,0.4548113076212384,0.3791703619675051,2.5975763896054094,0.5045581494279867,0.3532782690557933,2.498096589150444,0.47817604671927405,0.34517340414563635,2.416380929669716,0.47677450500301555,0.3996940419739113,2.890033270598151,0.5240485201625762,0.3715311823214761,2.7048550840460273,0.49831892595547794,0.3710954676699268,2.626546444777782,0.501386794884607,0.6210331803614991,6.235757863259157,0.7394844539532083,0.4867034778801178,4.4589945215018805,0.610160539340348,0.4600105702802156,3.743153359285705,0.5881238269568988,0.06173740590055657,0.060907200680516776,0.06488667886737318,0.060535449107788436,0.060976577806751725,0.06507508765885303,0.061183510363204414,0.060760209343593836,0.06528097607562056,0.07896861142459531,0.07890751005486202,0.0832388238613512,0.07831563885839739,0.07838787769372005,0.08299453439293641,0.07889641126132128,0.07828013818788646,0.08308166184879935,0.07898957151737604,0.07907163297989005,0.08391739713239896,0.07987430390390415,0.0796668299443983,0.08393402598387202,0.08250533670332898,0.08070876302115436,0.08760366608075433,0.07970457357684656,0.079299370940929,0.08347754459978506,0.08321867587596395,0.08229940960888535,0.08623062545610947,0.09899563009228592,0.09025805661746418,0.10274083479253449,66.7246296656966,66.69926943777725,66.08937217914598,66.65274061020462,66.58794356174229,66.07753170620404,66.67601598536193,66.55762879413606,66.19297686545654,58.793509956388654,58.54794236212985,58.99685434959916,59.136107606639015,58.482448170472644,59.30562301670434,60.119553042644206,58.62948619318864,60.22793030988322,58.73783715313728,58.49309823852522,58.947760561215176,59.035157764381914,58.38920417202056,59.201408878166816,59.98687003137495,58.51781174555624,60.07653623833633,58.73243538951407,58.48695987077157,58.947100686681665,59.0137238995507,58.36696574255878,59.18909925854656,59.92649041542105,58.471830986533035,60.00973325898308
08 - RWC Music Database Sub-Working Group - Living In A World Of Destruction,0.367149576653348,2.3640468265255263,0.48265868989243943,0.32988433945569384,2.271762264094545,0.4547400950045112,0.32332789877875584,2.190796681105873,0.4536536808458759,0.381997026887508,2.5976692573738176,0.5063886860113054,0.35271319156721676,2.4955383757736906,0.47949416688332946,0.34689274172279067,2.4105497350051586,0.47461281670083266,0.4005889510100183,2.8837971658485295,0.5268039361435363,0.3716788068765117,2.6922073099844774,0.49505138314054187,0.3727844654892298,2.6227291558940276,0.5023742567167839,0.6148081857483821,6.198862267322323,0.7390826331452506,0.48180301512042256,4.398130251423148,0.6066978897387266,0.44292158415609784,3.6072946128470815,0.5771354705269267,0.0619102895525298,0.060853590356353404,0.06599689762100519,0.061340130552365354,0.06109586672323648,0.06556683040111287,0.06250798215982928,0.06112849017356855,0.0645111491735759,0.07869163650024763,0.07883308557439031,0.08216513702084137,0.07890046535534531,0.07864718523356083,0.08220095979513672,0.07897967295970904,0.07838440408289854,0.08213799120691649,0.07968749999554865,0.0791048345356212,0.08316856256486142,0.07994446419162661,0.07936480416258435,0.08393029342828663,0.08302430195996562,0.08126753166974672,0.08684187564084322,0.07997931747936957,0.07930508338041442,0.08267349082652405,0.0808454142917836,0.08004412809768255,0.08517022685963843,0.09130072065216675,0.08831773525913056,0.09555621445185382,69.13459474295654,69.12560605622592,68.90280973541549,69.04274580829316,69.01031673702812,68.81960049230852,69.02987970273745,68.96863517165671,68.82937785317294,62.538951433831556,62.3998040350877,62.69364697978477,62.64282833603388,62.282272353195864,62.763577918311384,63.17834906486331,62.343687259873455,63.267796253209795,62.50249655209256,62.364753378025966,62.6485001946129,62.55899529840296,62.20714770695881,62.65769772884933,63.04687131597122,62.235616919593824,63.10679406217962,62.50152925838141,62.36372288046437,62.64798906782235,62.552908492805805,62.20101693346569,62.6507755332289,63.01209271026575,62.20931037784141,63.07112235858743
09 - RWC Music Database Sub-Working Group - Wating For Your Love,0.3604930692082767,2.31574173698145,0.4772833851413109,0.3268687749770185,2.2519000031697676,0.45290560172621425,0.3218224639974204,2.1638184672968848,0.4525457558864552,0.37506242466655915,2.543803685847155,0.5006864017041551,0.3496579172765515,2.461382811011635,0.477247557574559,0.34363322337500557,2.3924935291506215,0.4762364873472536,0.39518238914143544,2.8289444744014576,0.5209786049620594,0.3667818308662721,2.6522816722703753,0.49438117744313664,0.368812773584047,2.592615825038747,0.49874633635704724,0.6092274789053274,6.143895134172602,0.7357708399372205,0.4779702467819821,4.356553781003702,0.6048888219204135,0.4401573145976172,3.573934228889599,0.5742036731588722,0.0615170335600059,0.06052680327377489,0.06562359639868587,0.060985662625437115,0.06121704307652907,0.06491356340403959,0.060842162024031005,0.06086152699468364,0.06511349362643096,0.07936449279962854,0.07918192920287691,0.08343356277366018,0.07968208780250993,0.0785516874968181,0.08297037365716058,0.0786471325260874,0.07907573113864448,0.08230216329200002,0.07917550592582741,0.07963193871816102,0.08369710714859474,0.08062378671522695,0.07992345999943773,0.08456210746782851,0.0823483632526133,0.08146023916646593,0.08721291949780091,0.07966919368212075,0.07972919177881611,0.08399576540206298,0.08114497557648524,0.08098672524316644,0.08533171033793067,0.09195257882310778,0.08828731840374697,0.09626287826057783,70.94670424133814,70.9370642234499,70.75172449508585,70.83038477535305,70.81610276787733,70.6419890480334,70.79480248212928,70.76601729161351,70.62305426191826,63.86411782507818,63.78904490457354,64.07433171263791,63.832929373247794,63.63897998145362,63.9942095158359,64.05586085575523,63.63971093972103,64.16047420040988,63.83386802076461,63.75902436761321,64.03309325894642,63.75337629893442,63.563472801609294,63.89127926328038,63.930540623208,63.528208785417085,64.00481245660778,63.83355244099602,63.75870339331866,64.03289366148594,63.74835399526684,63.55855029667195,63.884544197620905,63.89935486864059,63.502298877237315,63.96805955125097
10 - RWC Music Database Sub-Working Group - Lost In My Dreams,0.3581484253995985,2.3270958096718597,0.4790186714873606,0.32817531406190953,2.2409627860931933,0.45445366545929994,0.3223337205325014,2.1653920581648127,0.4518019273810973,0.3750677163963461,2.555036826708041,0.5024258733496031,0.34920547237890853,2.468744450179221,0.476815178112391,0.3456168473589356,2.4005888831517876,0.4748705042164379,0.39461813801482054,2.8362252194075763,0.5206296678698188,0.3657234555168914,2.648827181207179,0.49122444501765633,0.3658574685955149,2.5786580622951845,0.4964078041665401,0.6087189382239352,6.165744019964214,0.7365564016521692,0.47681375838662265,4.345748408194221,0.6036723885705079,0.44145043882331364,3.583197427292334,0.5708634056087868,0.06107765444980263,0.06079237652876668,0.06491894682675109,0.060937919458444095,0.060705687494255665,0.06540130786417828,0.060883410772427066,0.06079272069996771,0.06460527448425604,0.07883372053297764,0.07846592669158878,0.08371769058507053,0.07886146962795687,0.07850989502423282,0.08297255205912173,0.07826445534386549,0.0780708569992303,0.08219691103102242,0.07902805024845809,0.07865074857982034,0.08337071932359201,0.07927508174332451,0.07914975907673924,0.08375873344059404,0.08124784891171839,0.08039304766847413,0.08514076751348554,0.07848618998312412,0.07896941145794463,0.08364188608139406,0.08000361383822478,0.08010097229265686,0.08412295646586147,0.09201385303192468,0.08982464292144077,0.09523304938634794,74.23030227942421,74.22076382734109,74.04332569314134,74.1183797264847,74.1022319148656,73.932215286595,74.0849402694375,74.05525668459893,73.91666743897805,69.15090704313839,69.0577345847054,69.2501693800811,69.15350444826969,68.91407247272481,69.20746706417127,69.40449182805129,68.93049587756443,69.4282879612589,69.12633046895235,69.03392869598555,69.22907064600514,69.08512562416986,68.85371755743436,69.14539761760636,69.28656719621213,68.83620153522496,69.31859942062013,69.12627437475703,69.03381894647296,69.2289584576145,69.0801649462008,68.84952268717535,69.14003940251389,69.23623850861631,68.79350409707125,69.26782197946171
11 - RWC Music Database Sub-Working Group - 21st Century,0.3536660569572188,2.3364647645150085,0.4796041840074588,0.32804963855493124,2.2500264512565367,0.45370409638888176,0.32187519167841394,2.176528357065052,0.45168624315603395,0.3761675684573333,2.574078532313619,0.5042647097471042,0.3501706790807759,2.4815181161014714,0.47677994523654404,0.34643178532362395,2.4018486966057666,0.47523269441533683,0.39741857612686876,2.862813384447801,0.5211284884985083,0.36912052573536464,2.6830501642898934,0.49397369112666684,0.3737147973732042,2.6288459145662664,0.5021499233300082,0.6135769550926878,6.193119364730753,0.737359912377547,0.4891960350465696,4.423573012048389,0.6085042278192451,0.45738325301029387,3.6994124753581112,0.5849617524651417,0.059832880612761645,0.06025705367092376,0.06435299014238088,0.06002901423978033,0.06030466593731846,0.06420272727134033,0.060163767802297485,0.05982676889443401,0.06394357064627683,0.07798590361426798,0.0779990142380012,0.08222730558240371,0.07809755750161648,0.07786383351381473,0.08248215772225323,0.07857417305471144,0.0778993866335614,0.0815568893739463,0.07876820372277821,0.07884893756995319,0.08358535596886385,0.0795186637450792,0.07959101862018583,0.08321319824396527,0.08373814896052563,0.08195513691048027,0.08666625410317866,0.0793636692223738,0.07901208105202263,0.08269872946320674,0.08316397590776661,0.08248100766351321,0.08633234391821833,0.096727360346225,0.09289159912274036,0.10124066812418522,69.65699598192728,69.64939974045367,69.35932688433915,69.54919380370224,69.5296127123902,69.27793645399402,69.51796688068521,69.47991861478532,69.29825332641985,64.17927137328645,64.07509035578352,64.35307404878776,64.22694998946064,63.93157392111577,64.36660869580767,64.56607802439008,63.957872042038844,64.67696862055608,64.14166830152884,64.03948600082363,64.31270481258966,64.12534699996148,63.84316842324007,64.26031347181318,64.39536562956673,63.813642179101265,64.50053389767807,64.135439309011,64.03277642216058,64.31089050675462,64.09044862232344,63.807577107439165,64.23544034469278,64.3141540219733,63.73647084805423,64.41753778804154
12 - RWC Music Database Sub-Working Group - Woman,0.3599557624752042,2.3731147193292026,0.48515486446842226,0.3326023096287394,2.2781703061839176,0.45859336271010526,0.3249351514376143,2.19787393134134,0.45503751076947624,0.380429137119615,2.6139479256393265,0.5125131884139638,0.35405611703974094,2.510522632381692,0.48465960302416744,0.34916995824971064,2.4253998442583082,0.4799023792107363,0.4032366127661683,2.899286317848441,0.5279400556714383,0.37032563457289736,2.6938054045971804,0.4961529094022024,0.37016652859806665,2.6046863774990605,0.5002673470750835,0.6191364073169597,6.2319678573769135,0.7417056630606806,0.4859442308942633,4.426172393798364,0.6102577871311136,0.4477476141535408,3.64129488368509,0.5774763900854432,0.061373798790158605,0.061300782023935727,0.06579789913116128,0.06152589635276073,0.061336420572317814,0.06534299821074727,0.062328534035600305,0.061716912980815726,0.06555648154110912,0.07944611968912739,0.08001892106768327,0.08380779044767565,0.07974787925394372,0.07978068460547771,0.08358878984723563,0.08012225793405665,0.07933970110583069,0.08357313274254384,0.08028181125080923,0.07973942939056021,0.08407724169387537,0.08101506063719438,0.08053605275593813,0.08446593545291461,0.08212164490346385,0.08130494069070536,0.08541758897419996,0.08025884750835195,0.07971219100009998,0.08466917953050651,0.08340224667456411,0.08254945655703562,0.08569539068732596,0.09354004572943227,0.09086183643463268,0.09613534693623757,72.17604188656819,72.17253097631595,71.87660012693378,72.05859827556262,72.04880942948216,71.76395513563892,72.01516837209742,71.99496514054968,71.74613289860412,67.60133146340262,67.54663903322944,67.69359006972566,67.54852128687992,67.39030772367569,67.60343350116199,67.700834492084,67.37863662394477,67.73862327008773,67.57337661539911,67.51945624735203,67.67298671838995,67.4770238256118,67.3252657161699,67.54258993368494,67.58481102455124,67.27802340373901,67.63265069891911,67.5724693015137,67.5184334059222,67.6728965505504,67.45437479141643,67.3030365259774,67.53232770644688,67.51854048023166,67.21692342146827,67.57537721433899
