"CPU: AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",SRLA -m 0 -V 0 -B 2048 encode time,SRLA -m 0 -V 2 -B 2048 encode time,SRLA -m 0 -V 0 -B 2048 -P 3 encode time,SRLA -m 0 -V 0 -B 4096 encode time,SRLA -m 0 -V 2 -B 4096 encode time,SRLA -m 0 -V 0 -B 4096 -P 3 encode time,SRLA -m 0 -V 0 -B 8192 encode time,SRLA -m 0 -V 2 -B 8192 encode time,SRLA -m 0 -V 0 -B 8192 -P 3 encode time,SRLA -m 2 -V 0 -B 2048 encode time,SRLA -m 2 -V 2 -B 2048 encode time,SRLA -m 2 -V 0 -B 2048 -P 3 encode time,SRLA -m 2 -V 0 -B 4096 encode time,SRLA -m 2 -V 2 -B 4096 encode time,SRLA -m 2 -V 0 -B 4096 -P 3 encode time,SRLA -m 2 -V 0 -B 8192 encode time,SRLA -m 2 -V 2 -B 8192 encode time,SRLA -m 2 -V 0 -B 8192 -P 3 encode time,SRLA -m 4 -V 0 -B 2048 encode time,SRLA -m 4 -V 2 -B 2048 encode time,SRLA -m 4 -V 0 -B 2048 -P 3 encode time,SRLA -m 4 -V 0 -B 4096 encode time,SRLA -m 4 -V 2 -B 4096 encode time,SRLA -m 4 -V 0 -B 4096 -P 3 encode time,SRLA -m 4 -V 0 -B 8192 encode time,SRLA -m 4 -V 2 -B 8192 encode time,SRLA -m 4 -V 0 -B 8192 -P 3 encode time,SRLA -m 6 -V 0 -B 2048 encode time,SRLA -m 6 -V 2 -B 2048 encode time,SRLA -m 6 -V 0 -B 2048 -P 3 encode time,SRLA -m 6 -V 0 -B 4096 encode time,SRLA -m 6 -V 2 -B 4096 encode time,SRLA -m 6 -V 0 -B 4096 -P 3 encode time,SRLA -m 6 -V 0 -B 8192 encode time,SRLA -m 6 -V 2 -B 8192 encode time,SRLA -m 6 -V 0 -B 8192 -P 3 encode time,SRLA -m 0 -V 0 -B 2048 decode time,SRLA -m 0 -V 2 -B 2048 decode time,SRLA -m 0 -V 0 -B 2048 -P 3 decode time,SRLA -m 0 -V 0 -B 4096 decode time,SRLA -m 0 -V 2 -B 4096 decode time,SRLA -m 0 -V 0 -B 4096 -P 3 decode time,SRLA -m 0 -V 0 -B 8192 decode time,SRLA -m 0 -V 2 -B 8192 decode time,SRLA -m 0 -V 0 -B 8192 -P 3 decode time,SRLA -m 2 -V 0 -B 2048 decode time,SRLA -m 2 -V 2 -B 2048 decode time,SRLA -m 2 -V 0 -B 2048 -P 3 decode time,SRLA -m 2 -V 0 -B 4096 decode time,SRLA -m 2 -V 2 -B 4096 decode time,SRLA -m 2 -V 0 -B 4096 -P 3 decode time,SRLA -m 2 -V 0 -B 8192 decode time,SRLA -m 2 -V 2 -B 8192 decode time,SRLA -m 2 -V 0 -B 8192 -P 3 decode time,SRLA -m 4 -V 0 -B 2048 decode time,SRLA -m 4 -V 2 -B 2048 decode time,SRLA -m 4 -V 0 -B 2048 -P 3 decode time,SRLA -m 4 -V 0 -B 4096 decode time,SRLA -m 4 -V 2 -B 4096 decode time,SRLA -m 4 -V 0 -B 4096 -P 3 decode time,SRLA -m 4 -V 0 -B 8192 decode time,SRLA -m 4 -V 2 -B 8192 decode time,SRLA -m 4 -V 0 -B 8192 -P 3 decode time,SRLA -m 6 -V 0 -B 2048 decode time,SRLA -m 6 -V 2 -B 2048 decode time,SRLA -m 6 -V 0 -B 2048 -P 3 decode time,SRLA -m 6 -V 0 -B 4096 decode time,SRLA -m 6 -V 2 -B 4096 decode time,SRLA -m 6 -V 0 -B 4096 -P 3 decode time,SRLA -m 6 -V 0 -B 8192 decode time,SRLA -m 6 -V 2 -B 8192 decode time,SRLA -m 6 -V 0 -B 8192 -P 3 decode time,SRLA -m 0 -V 0 -B 2048 compress rate,SRLA -m 0 -V 2 -B 2048 compress rate,SRLA -m 0 -V 0 -B 2048 -P 3 compress rate,SRLA -m 0 -V 0 -B 4096 compress rate,SRLA -m 0 -V 2 -B 4096 compress rate,SRLA -m 0 -V 0 -B 4096 -P 3 compress rate,SRLA -m 0 -V 0 -B 8192 compress rate,SRLA -m 0 -V 2 -B 8192 compress rate,SRLA -m 0 -V 0 -B 8192 -P 3 compress rate,SRLA -m 2 -V 0 -B 2048 compress rate,SRLA -m 2 -V 2 -B 2048 compress rate,SRLA -m 2 -V 0 -B 2048 -P 3 compress rate,SRLA -m 2 -V 0 -B 4096 compress rate,SRLA -m 2 -V 2 -B 4096 compress rate,SRLA -m 2 -V 0 -B 4096 -P 3 compress rate,SRLA -m 2 -V 0 -B 8192 compress rate,SRLA -m 2 -V 2 -B 8192 compress rate,SRLA -m 2 -V 0 -B 8192 -P 3 compress rate,SRLA -m 4 -V 0 -B 2048 compress rate,SRLA -m 4 -V 2 -B 2048 compress rate,SRLA -m 4 -V 0 -B 2048 -P 3 compress rate,SRLA -m 4 -V 0 -B 4096 compress rate,SRLA -m 4 -V 2 -B 4096 compress rate,SRLA -m 4 -V 0 -B 4096 -P 3 compress rate,SRLA -m 4 -V 0 -B 8192 compress rate,SRLA -m 4 -V 2 -B 8192 compress rate,SRLA -m 4 -V 0 -B 8192 -P 3 compress rate,SRLA -m 6 -V 0 -B 2048 compress rate,SRLA -m 6 -V 2 -B 2048 compress rate,SRLA -m 6 -V 0 -B 2048 -P 3 compress rate,SRLA -m 6 -V 0 -B 4096 compress rate,SRLA -m 6 -V 2 -B 4096 compress rate,SRLA -m 6 -V 0 -B 4096 -P 3 compress rate,SRLA -m 6 -V 0 -B 8192 compress rate,SRLA -m 6 -V 2 -B 8192 compress rate,SRLA -m 6 -V 0 -B 8192 -P 3 compress rate
12 - RWC Music Database Sub-Working Group - Trustin_ In Your Groove,0.422369361009346,2.8351751092300894,0.5899723648469527,0.38140006826891437,2.6722782632531974,0.5507018159508958,0.36295563900688893,2.530273156741467,0.5414488803949319,0.4630346395477021,3.2761359912540295,0.6322145275921032,0.4202886127957979,3.071230993994816,0.5888781676523882,0.40174464774217583,2.900970958490922,0.5757831922271465,0.48986792738347484,3.6266116466531395,0.6556810076429358,0.4423610595504309,3.321290415084355,0.6110649781551742,0.42926972965414345,3.1395608274236753,0.6047282359440868,0.7128982250153351,7.051190251219956,0.880055857441708,0.5632517613363867,5.136114036032253,0.7298793145880136,0.5128062124424988,4.238490892945118,0.6854380666122404,0.05908214090172515,0.059492859092542566,0.06256617969460226,0.05927121791799651,0.05933077553727632,0.06217950573425022,0.059316234287624274,0.05943108955035795,0.06264728291453829,0.08753704260701567,0.08780968051149694,0.09060266246428639,0.08974771983290812,0.08816739485715071,0.09279105680573026,0.09263896776970063,0.08953484433154046,0.0950759967228531,0.08831723100874025,0.08730770071152322,0.08977389403936518,0.0888216275154526,0.08798859911470545,0.09165249862610238,0.09418996450078487,0.09016536045165917,0.0962936100456533,0.08707209174881894,0.08745942106989281,0.0903687739099062,0.09235805570662169,0.0906256007809845,0.0931885445160244,0.1043118104762853,0.09800886126953075,0.10706452757369621,64.89856163092749,64.71205589743023,64.64294435288811,65.01083335012959,64.62971091901565,64.7628440472211,65.3759614151243,64.68075913980033,65.17787323415278,61.97191539779112,61.77145639106355,61.899761951446415,62.24653643487808,61.69481672007565,62.16039024024151,62.92449739655003,61.799200393153036,62.85551588750481,61.87133526299819,61.66900467394017,61.86781966045688,62.09430898718974,61.54491133483202,62.08323274932844,62.7474912205141,61.632636531931006,62.74165123346564,61.84201690257118,61.638745878223055,61.8622954739009,62.02692041298159,61.48209722363997,62.051202219966,62.619385357501486,61.52832019866452,62.64648382623134
13 - RWC Music Database Sub-Working Group - It_s Time To Fly,0.4136100098388579,2.7703831547072757,0.5834175233857956,0.37597569313492396,2.6337684830778008,0.546094288306032,0.36544284191474397,2.489552838068784,0.538662984640044,0.4579236206115705,3.228092524750263,0.627412711221619,0.4145510882046033,3.0295955733535376,0.5846479876613465,0.39615305954286756,2.8797606086244123,0.5758670777063065,0.4824642505812342,3.5846688220986453,0.6518416634819161,0.43876402635888584,3.2871975446952555,0.6100374993207329,0.42559147207164455,3.1375808497900914,0.6070032946753277,0.7050083255979795,6.988741483044143,0.8843262836870384,0.5592373954117812,5.093844110579462,0.7271475775167652,0.5094468611428621,4.202143777019531,0.6906705993390402,0.05857558649462581,0.05950895445404277,0.06258130092893684,0.058430114291705,0.05856754800774124,0.06260336578465653,0.059285927163610676,0.05873045059132688,0.06273099742863159,0.08881645431843063,0.0883633455400953,0.0911397440882283,0.0919249740201141,0.09015806310977906,0.09514139825410717,0.095972070315147,0.09204411605748773,0.09800084759118644,0.08660435007748409,0.08678328866953039,0.08946142068132809,0.08938263520220933,0.08947298626694823,0.09287975065026598,0.09343317656987063,0.09034942856157076,0.09761020123987922,0.08629011044818784,0.0862547164694165,0.0906530868946603,0.09135780882304942,0.09030447858905973,0.09476445016720642,0.10350541367065477,0.09610417235809003,0.10591565046948907,64.31261367422915,64.12926319337153,64.03328557198347,64.32590327680307,64.01554362704967,64.05163898743459,64.5377859484912,64.05786529178954,64.30465060760639,60.552983711076415,60.387549548874254,60.62413981443102,60.70333570884592,60.2600056338987,60.754652732640814,61.1904893875223,60.35666215030977,61.235268559246194,60.48853983351448,60.32500518238701,60.56295091300686,60.56375535710948,60.1375162318685,60.610350340521656,60.99108257437365,60.20066741890715,61.02051918357387,60.482183330114005,60.31827668171365,60.56169774719382,60.53966388372407,60.11197629410179,60.59303851743463,60.9147975586191,60.13577016966889,60.95135094064626
14 - RWC Music Database Sub-Working Group - Secret Dreams,0.41471720243995114,2.7714192006908127,0.5846136403035415,0.37615855777074625,2.628206689835977,0.5484309296170614,0.36081103388532404,2.4838720677757506,0.5413586446541248,0.4555778887926348,3.2242433970359574,0.6277005647203532,0.41293258036160724,3.0217334057356546,0.5858484795954253,0.39292710687504756,2.831390529961409,0.5769923979043879,0.48607293658300776,3.6126642050399576,0.6575575586409186,0.442826194613023,3.3130074717605296,0.6164105994767266,0.4298965247703165,3.1580416594446272,0.6115138575234018,0.7076235882008204,6.976010903561744,0.8933883579640037,0.5576737185053732,5.079454952192701,0.7313719374507174,0.5090651607066458,4.182806689831081,0.6942792788923084,0.05853618591251928,0.059102258904328124,0.06326203300539958,0.0591925716808035,0.05929999998758517,0.06374218071799574,0.05986629018348057,0.05935456124955641,0.06344639444335337,0.09341741964964603,0.09359787141404186,0.09530925283068509,0.09887037357982155,0.09611055605294755,0.10292441356598646,0.10345894875199892,0.09825099913502917,0.10526320590276747,0.08860868808419341,0.08818453520582545,0.0923474804359892,0.09164192006708027,0.0906874022453046,0.09510317116107575,0.09567006950312781,0.09308909643040914,0.09912280624750176,0.08893249348371568,0.08804656820675985,0.09246259774214918,0.0932908774843904,0.09226337967110357,0.09565625542436576,0.10248366637126285,0.09795130321211454,0.10561642050803789,70.81276520462171,70.72620939020754,70.6106538810585,70.83270495736188,70.65365351334158,70.63348966309624,70.96134431315888,70.6818627102835,70.78957234414166,68.07214137035969,67.9279703336275,68.16757489363249,68.16810189216113,67.81662342487773,68.23257302057137,68.49499612434447,67.89707196662356,68.53917534679212,67.91821593562777,67.78446420158097,67.98988281030289,67.91697970543441,67.59600066234357,67.95228368163339,68.16987250871296,67.62745065397563,68.19324267710918,67.91514998624386,67.78124310777041,67.98965625018778,67.90030537348386,67.57914655986689,67.94506330926903,68.12117685962266,67.58901423792418,68.14970373324773
15 - RWC Music Database Sub-Working Group - Suddenly,0.4111233947579949,2.761915317348862,0.5828519914302803,0.37538321235524996,2.620833705557651,0.5497109621940723,0.36111218129296296,2.489393960556531,0.5414907872696263,0.4571698306395924,3.229356783915357,0.6288874465065216,0.41689447235572924,3.0378017866897866,0.5887378094035446,0.3979412339496096,2.8699095942502177,0.5815746324094734,0.48725590917214034,3.6016752279939737,0.6543803275600524,0.4474717569482861,3.3383195607586877,0.6177145449547612,0.43420388982796804,3.2035514144708777,0.616615298695092,0.7121603852518391,7.039660152606051,0.8807889912417861,0.5748221198610893,5.156147729377676,0.7467894565329481,0.5424695700775276,4.40870142379347,0.720850130276482,0.05939856690569406,0.05951377254709354,0.06341703888964863,0.05947608411582158,0.0594199236897343,0.06334840869367235,0.0602930857827334,0.05926744835363712,0.0642357621404864,0.08928619951047712,0.08969318816891933,0.092869393241117,0.09366675973499793,0.09177968548698341,0.09717611204275525,0.09829150380539156,0.09343844221632047,0.1015625814336118,0.08906341892377301,0.08872538616637414,0.09177666108278919,0.09299818538257597,0.0913270054126452,0.09592499532782772,0.09835822632734413,0.09434631489277602,0.10123492462781362,0.08982118928527487,0.0899597524704123,0.09236925366474498,0.09805253118642504,0.09524967430883813,0.09989042434847982,0.1156897915274764,0.10562427880789509,0.11992038899784599,62.70046063598131,62.46318177612262,62.18392404797519,62.75794913327023,62.33632989213,62.26005575236841,63.11736895919733,62.39625825452525,62.670467440171606,59.31196015017119,59.07092521689478,59.23241527232113,59.57679761611727,58.95754138828905,59.46852035923677,60.384651460126065,59.087598068069966,60.2713705015086,59.1550860557568,58.91772806513791,59.170487539384695,59.302145298213766,58.701904192062806,59.30375692802994,60.01453579311126,58.77881137790604,59.999303121771796,59.126738779759364,58.889233078388095,59.16187283729038,59.19812263854029,58.607580325898454,59.2451447739461,59.75415338896472,58.58422883856196,59.789255794191654
01 - H Band - Wind Up,0.4065815631876014,2.7226855574238553,0.5746128885100785,0.36915682219530505,2.5719920505693454,0.5420044308374227,0.35381014203202343,2.4430777676377855,0.5342779696325896,0.4504173942710208,3.1585992213689886,0.6210637258119767,0.4101255294255344,2.9721078386929523,0.5818098977125394,0.3913334039184763,2.814712370485881,0.573296344548222,0.4865728481128062,3.582743158286917,0.6483557209800012,0.4437852186205647,3.3143622043431726,0.6133272952414469,0.4277156610360905,3.1715710399470733,0.6073890662553624,0.731172004310587,7.082688261558057,0.8808863621428167,0.6040467355439496,5.378380823606702,0.7558328175078064,0.5714753697806192,4.657918225064247,0.7403182218209107,0.05929872288722796,0.0593860526407919,0.0634706131233859,0.05916648204705703,0.05931612041445038,0.0632519710569532,0.05907323906911974,0.05899045418390489,0.06269876850270888,0.08982348342682756,0.09017891117333449,0.09159211897474327,0.09355334921078476,0.0927423600614085,0.09414965463844394,0.09775988792025928,0.09560518342398523,0.09968329314221355,0.08982011140662491,0.09033025998575817,0.09155707957100839,0.09502270802391379,0.09432920113137276,0.09499910405316996,0.0995953280804955,0.09711314914048383,0.10013074217709911,0.09689113508229427,0.0968311233517913,0.09413079104392702,0.11029354270803474,0.1099334234551589,0.1063478692809636,0.1289918876687174,0.12461894834433544,0.12929820160616587,52.66910178991754,52.26435544938984,51.386279348943994,52.200057801117396,51.8903187228524,50.93245580392035,52.08130564922811,51.74180719581802,50.922102910146634,47.72884327840934,47.64051816219486,47.15883849009209,47.63783366819787,47.374398648411294,47.03657627226454,47.90099165042026,47.32797546378028,47.327828633871256,47.480830939821125,47.39491605041508,47.04497051045944,47.22599239565131,46.97536205208151,46.81086545759347,47.39428163439308,46.83762728629405,47.00603842156407,47.03710541401214,46.95000203345572,46.93599778458601,46.4586814541192,46.19949896094291,46.499007041962436,46.376248926894995,45.806357723979055,46.422602852134965
02 - H Band - Bubble,0.40948923417255384,2.730702906947825,0.5783642141203341,0.3737657176985673,2.588972032886841,0.5425679230281699,0.3588559342557213,2.4563035886262714,0.5352087810651623,0.4551915397200809,3.195589775483851,0.6242930833956057,0.4138366479508589,3.0046094627378754,0.5852431636059069,0.3966154571044361,2.842217742583252,0.5758296110630505,0.48070302724947667,3.520831575776553,0.6444954490761474,0.4335859462506987,3.2226081796396753,0.6007741780422475,0.4255405573557865,3.0617997594179216,0.5982892542083037,0.7061676423368959,6.922542281458083,0.8659226944713585,0.561029230144193,5.075166158777876,0.7198304530724572,0.5267664394369416,4.2771193063353,0.6905241579565338,0.060647634324713276,0.061101603842472596,0.0639698877189392,0.060691840405861223,0.061282999207207416,0.06490152366735703,0.060514655177434415,0.0607144546772726,0.06459556935794215,0.09198644745171834,0.0923139935708698,0.09454991980506228,0.09454601042778488,0.092319827581888,0.09625404970473948,0.0978728347921366,0.09350286688722458,0.10050787893758747,0.0911767241466042,0.09151172815148405,0.09309809539936117,0.09114845629858782,0.09192630313743883,0.09335509222308912,0.09440202485131803,0.09209320367433044,0.09728594627190282,0.09260671609333389,0.09232109058777178,0.09384286287586102,0.09623642745209333,0.09575936246947882,0.09774430632537473,0.11070511229530441,0.1040070168362182,0.11001898558299134,57.35236937683595,57.196376179001305,56.70756089674131,57.30410736172515,57.06430089257622,56.72021369349696,57.49822942674341,57.06378605228786,57.07332594054502,53.81783054894522,53.62463587835367,53.67021117725767,53.96718537564452,53.49452789554702,53.82755114273405,54.59996500449854,53.5633426077322,54.53549404415025,53.77819807535653,53.584853385078304,53.65834257431873,53.8878863330838,53.41446511639959,53.78347263115846,54.48539769741602,53.4576707861618,54.44705402931739,53.69957071184751,53.50291195030911,53.65515806551523,53.748835131228354,53.26503868939528,53.75613836233873,54.31010651261372,53.25347694490636,54.337754458960134
03 - H Band - Kitchen,0.40774532425352517,2.7133394490485276,0.5888450396398958,0.37145842650967165,2.5813975401535956,0.5427670258105018,0.35686633459414097,2.467676814396842,0.5492508131622569,0.44979360642342925,3.1541174019260976,0.6339690486034222,0.4118454462397427,2.987374008940056,0.5818073287093908,0.3933134783302366,2.850590618002083,0.5747734803819912,0.48119485666215217,3.544607593011822,0.6434292031058629,0.4376673612747971,3.255449024180636,0.6038142406963104,0.42482913194576777,3.13134681847413,0.6027935047527542,0.7152437487334369,7.0094038422567735,0.8674684387008719,0.5718937284226713,5.154884885144588,0.7263991665111185,0.5475340516288095,4.384037660095513,0.6990888391939583,0.05980671884128144,0.059629751961823296,0.06381530797905716,0.06038229314941314,0.06013768042438111,0.06380387272966545,0.05987675340193366,0.060333096168124586,0.06372545231354271,0.09010235822557362,0.09041842854597677,0.0928822423342894,0.09166664970796544,0.09002510672554444,0.09379192926689209,0.09669363689794418,0.09191746292745612,0.09745441146982933,0.09061384426013717,0.0907989428764405,0.09308355354139186,0.09088585079548392,0.09048729416095236,0.09395278511425202,0.09570115876802882,0.09255356778923485,0.09887472049283551,0.0932682455974777,0.09238320796445283,0.09330036592547478,0.09823083960112093,0.09720491969677358,0.09598597273417803,0.11346711729155048,0.10701661924305228,0.11164784510337834,59.12745370673957,59.0059935736794,58.13868749414409,59.04433863881444,58.86315539694187,58.16556274905277,59.10082911083357,58.845710106582516,58.41277014846043,55.66221112126168,55.45737085558388,55.26896748197877,55.86931308023958,55.33315635463212,55.4938719924233,56.41154324467073,55.41465798529859,56.12028036468753,55.45351877412881,55.25225400066174,55.23517749596151,55.60404382694871,55.06521052417465,55.40828778926481,56.14257749137474,55.11729861738799,55.99578639335347,55.33627086476895,55.1346488301946,55.22951894100432,55.37830666763319,54.833019615824455,55.36980731064556,55.84575401512505,54.795870222943606,55.87463454205522
04 - 中村真トリオ - Azure,0.4080034883803177,2.749312509596193,0.5719664068398138,0.37150618452362194,2.608534845374722,0.5392408382274051,0.3563716713459998,2.4661790186503234,0.5315164707571557,0.44836521850297417,3.1644575006392546,0.6155593279016568,0.411369844112848,3.0034718885724456,0.5813745080535399,0.3932428827038981,2.856544531051937,0.5710659851846679,0.4753659851816353,3.5262545872777302,0.6408935727142445,0.434416061862989,3.2641684385361076,0.6003512138813313,0.4251544722548093,3.133082277026494,0.6013795169939804,0.6975294786532534,6.935271543582509,0.869208714543822,0.5577352670615897,5.076464835158734,0.7222039228201211,0.537233529257196,4.351108573984824,0.7145101456772494,0.05809661384634797,0.058529785322061115,0.0611712880149496,0.05795021722064188,0.058223690266463665,0.06188142089051338,0.05837775363546144,0.05753797598066769,0.06146465627712914,0.08545836954022484,0.08463166368530943,0.08791567850072549,0.08802109633813025,0.08682473806169054,0.09387515971059616,0.09298328648191855,0.08938616152416982,0.09477952977301114,0.08612200359106036,0.08553887044519677,0.09200926400638246,0.08978406594057753,0.08876649629531265,0.0919629568072836,0.09472831585999067,0.09079749553063073,0.09742110913400194,0.08618157423798013,0.0856929721482457,0.08804915666275788,0.09405038334195302,0.09125017888219006,0.09474456938611495,0.11620913621235983,0.1058152057245943,0.11944803220657606,57.25394422278204,56.94030526681879,56.96482450674017,57.127332109377846,56.72739446904361,56.83474845037448,57.27120526352435,56.72604279243002,57.011066189474114,52.792416111950466,52.52878919068993,52.800132838083655,53.08232466820251,52.423423608235964,53.05612561152501,53.89311115188838,52.555305521942316,53.86581684599344,52.71501198124412,52.456704841896865,52.77165201220316,52.90763459113434,52.28021108060156,52.94778938288009,53.65387742996468,52.365825234211655,53.68044808905523,52.70184725949957,52.44440501933593,52.76932678072963,52.833092450942615,52.21517848520253,52.91264144469978,53.428605962449815,52.20953925560083,53.483294537461916
05 - 永井隆雄トリオ - Chuggin_,0.405034790810453,2.734023097035746,0.5662274113796729,0.36855229517811056,2.585751670527207,0.5328298953945847,0.35362140470048287,2.4636189351981557,0.5279541690872762,0.4538691167806314,3.2268690441694905,0.6149307452113489,0.4101694871993212,3.0147969930254224,0.572491574666248,0.3893920685613989,2.8459824956506736,0.5643251743036747,0.4813902527591747,3.581766596451977,0.6379293651880268,0.43723928675447565,3.286755193208324,0.5999046339255212,0.4233057088910154,3.1394574012297727,0.5985863233529132,0.705531740268804,6.982777600228143,0.865719639747421,0.5610991429463397,5.091027963400143,0.7288219058589009,0.5210541109920085,4.2708049825629955,0.7070625363263983,0.05787245786326322,0.058491792575514914,0.061136621136207756,0.05718208889847373,0.05746924027317987,0.060494516270211095,0.057376961069958654,0.05672766560461872,0.06096179545399739,0.08703377396577887,0.0872371441048539,0.08881555054540935,0.09100127106369837,0.09039878704227838,0.09224324519348258,0.09540220076166973,0.09328468188233262,0.09671241284677767,0.08465267286793816,0.0844585633402615,0.08660687827037751,0.08773104299893705,0.08707012637916904,0.08928951192047216,0.0931829604858539,0.09034601975565712,0.09590372603041926,0.08491868826221509,0.08518499418746658,0.08728700610286816,0.09192003195749959,0.09123405723142308,0.09417892941540265,0.10741135241505854,0.10340049390740344,0.1135273096874426,42.15967093859398,40.87318678059095,40.83382379232417,41.074512407452715,39.866336303042964,39.78281347699781,40.59664737688093,39.18966759438697,39.385488167345734,33.802327966653785,33.66324815308941,33.87461628292008,33.7753523790356,33.3559142107552,33.81560885772643,34.373768619908105,33.319262574766,34.40232531500478,33.61137629888597,33.47750302283868,33.77792785488925,33.47078125732137,33.071712200228816,33.6157964001312,33.969929476842005,32.95548844815701,34.095816924882655,33.54107877810367,33.40983862245352,33.75561118162503,33.29236727776196,32.9008455383988,33.4956425254338,33.6125847755655,32.64885653401312,33.77104550814365
06 - H Band - The Ramp,0.40895985317376465,2.731663286173182,0.5738741115732213,0.3719641947392401,2.5972182177675625,0.5369255229838173,0.3551151937723093,2.453910134787145,0.531799735151585,0.45223179562683,3.161344089436981,0.6304045695433024,0.4112462618811652,3.011712803400467,0.5788980655729835,0.39368502749283124,2.84139702626133,0.5701916990774372,0.4761500268159763,3.514446141204366,0.6511081198885884,0.43406327946131046,3.2322329187088363,0.5991910117934468,0.42201988064512314,3.091317151682474,0.5971716843366435,0.7101646104192102,6.907670326536929,0.8761202393691687,0.5615932010294038,5.05844932611958,0.7343461512648007,0.5471480823595869,4.376494552103914,0.7210917091326973,0.058911509313292164,0.059127447363128444,0.06246055719423682,0.05959060280165722,0.05915555851371961,0.06273543316446856,0.06027185864569161,0.05882380648917148,0.06308378034379457,0.08860057663480718,0.08767849000876969,0.09099937977295644,0.09148466206500795,0.0893464529933614,0.09426590785941448,0.09809013344280659,0.09189456214799399,0.09970876356138825,0.08691295091384944,0.08700050290113392,0.08992160052374623,0.09008468555693239,0.08877457422864685,0.09208882594263111,0.0944911492606921,0.09201414777540232,0.09770834451041173,0.0877741886780636,0.08814808234269048,0.09015111640620321,0.0947896104275509,0.0942873307003722,0.09712334048212841,0.12074854162575552,0.11202200953608867,0.12421506638967768,56.39073371022538,56.00638204729764,56.05745997778878,56.24480083854813,55.775318341199096,55.92157050339457,56.49428076560849,55.74983211590519,56.216643405972306,52.40984803709882,52.189041538898195,52.41812108249064,52.55906503982066,52.04368167966882,52.538217079465596,53.22475726223433,52.12309379284408,53.20641516228568,52.34923130237576,52.12868137691299,52.38853824581561,52.441625996086636,51.93047893691766,52.46183822621345,53.08294951002019,51.97668483619769,53.09609458662312,52.32830066858294,52.10755403735448,52.38047330942227,52.33876028386295,51.82470254952339,52.397039355863306,52.82587217911103,51.733345549996734,52.873298224299994
07 - 22 Project Band - Tea Break,0.4093259184232151,2.767956158510752,0.5804150563819418,0.3732828839808843,2.6153978244042326,0.5438345344193576,0.35813925389134055,2.4806506092539724,0.5368915954267471,0.4519774029400216,3.1822511934966036,0.6229919296089269,0.4142529212443105,3.0257026575420474,0.5848479812619881,0.39661301945173477,2.8833376261619548,0.5755073883678666,0.47526774346151207,3.5246025620638264,0.6433489019727286,0.43527737110314996,3.2619425297775195,0.602882320180028,0.4302593207250612,3.141742736645795,0.6049936687288453,0.6987799172411367,6.960292409298351,0.8697518186813182,0.5613539260682319,5.082818405027254,0.7245745430559791,0.5271286714618674,4.306236678191609,0.7027857370244899,0.05784503729570028,0.05778560061525187,0.0612978539645879,0.05768237929014023,0.05735590388292974,0.06180669728953554,0.05807535009544578,0.05752623443442383,0.06099337318111543,0.08360569928180138,0.08279353460916952,0.08647727790609006,0.08594538282302254,0.08510498318055944,0.08924089524010337,0.09024654450390665,0.08663410477118252,0.09199336182006251,0.08347724378841537,0.08390830453948964,0.0863608938794159,0.08752105119628194,0.08602009639440143,0.08985681322328853,0.0948889469758997,0.08929814949054833,0.09758675092119402,0.0839842456880476,0.0838822519798129,0.0860979471692124,0.09126828908974066,0.08912386332437087,0.09186033690355466,0.10837963762534274,0.0997997863137247,0.1112945235075803,62.73551451797771,62.47051513618847,62.478091020881294,62.87309830602522,62.40174450644938,62.605170252301896,63.173272680891984,62.50649430584985,62.931981043392824,60.23595778165724,59.92414411060892,60.23705579199292,60.552095834960696,59.85642702951939,60.52333492338633,61.17393117779471,60.03156354429385,61.14241170856362,60.21402850481226,59.90260725647194,60.22582245033688,60.46665787227403,59.78455761356887,60.46856199231037,61.009467400807715,59.91990285237568,61.01562824401161,60.20316052222918,59.89184172907863,60.22457365689172,60.40396689483373,59.723890609405785,60.43711791463403,60.85121859429469,59.79244279694781,60.89084362221856
