"CPU: AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",SRLA -m 0 -V 0 -B 2048 encode time,SRLA -m 0 -V 2 -B 2048 encode time,SRLA -m 0 -V 0 -B 2048 -P 3 encode time,SRLA -m 0 -V 0 -B 4096 encode time,SRLA -m 0 -V 2 -B 4096 encode time,SRLA -m 0 -V 0 -B 4096 -P 3 encode time,SRLA -m 0 -V 0 -B 8192 encode time,SRLA -m 0 -V 2 -B 8192 encode time,SRLA -m 0 -V 0 -B 8192 -P 3 encode time,SRLA -m 2 -V 0 -B 2048 encode time,SRLA -m 2 -V 2 -B 2048 encode time,SRLA -m 2 -V 0 -B 2048 -P 3 encode time,SRLA -m 2 -V 0 -B 4096 encode time,SRLA -m 2 -V 2 -B 4096 encode time,SRLA -m 2 -V 0 -B 4096 -P 3 encode time,SRLA -m 2 -V 0 -B 8192 encode time,SRLA -m 2 -V 2 -B 8192 encode time,SRLA -m 2 -V 0 -B 8192 -P 3 encode time,SRLA -m 4 -V 0 -B 2048 encode time,SRLA -m 4 -V 2 -B 2048 encode time,SRLA -m 4 -V 0 -B 2048 -P 3 encode time,SRLA -m 4 -V 0 -B 4096 encode time,SRLA -m 4 -V 2 -B 4096 encode time,SRLA -m 4 -V 0 -B 4096 -P 3 encode time,SRLA -m 4 -V 0 -B 8192 encode time,SRLA -m 4 -V 2 -B 8192 encode time,SRLA -m 4 -V 0 -B 8192 -P 3 encode time,SRLA -m 6 -V 0 -B 2048 encode time,SRLA -m 6 -V 2 -B 2048 encode time,SRLA -m 6 -V 0 -B 2048 -P 3 encode time,SRLA -m 6 -V 0 -B 4096 encode time,SRLA -m 6 -V 2 -B 4096 encode time,SRLA -m 6 -V 0 -B 4096 -P 3 encode time,SRLA -m 6 -V 0 -B 8192 encode time,SRLA -m 6 -V 2 -B 8192 encode time,SRLA -m 6 -V 0 -B 8192 -P 3 encode time,SRLA -m 0 -V 0 -B 2048 decode time,SRLA -m 0 -V 2 -B 2048 decode time,SRLA -m 0 -V 0 -B 2048 -P 3 decode time,SRLA -m 0 -V 0 -B 4096 decode time,SRLA -m 0 -V 2 -B 4096 decode time,SRLA -m 0 -V 0 -B 4096 -P 3 decode time,SRLA -m 0 -V 0 -B 8192 decode time,SRLA -m 0 -V 2 -B 8192 decode time,SRLA -m 0 -V 0 -B 8192 -P 3 decode time,SRLA -m 2 -V 0 -B 2048 decode time,SRLA -m 2 -V 2 -B 2048 decode time,SRLA -m 2 -V 0 -B 2048 -P 3 decode time,SRLA -m 2 -V 0 -B 4096 decode time,SRLA -m 2 -V 2 -B 4096 decode time,SRLA -m 2 -V 0 -B 4096 -P 3 decode time,SRLA -m 2 -V 0 -B 8192 decode time,SRLA -m 2 -V 2 -B 8192 decode time,SRLA -m 2 -V 0 -B 8192 -P 3 decode time,SRLA -m 4 -V 0 -B 2048 decode time,SRLA -m 4 -V 2 -B 2048 decode time,SRLA -m 4 -V 0 -B 2048 -P 3 decode time,SRLA -m 4 -V 0 -B 4096 decode time,SRLA -m 4 -V 2 -B 4096 decode time,SRLA -m 4 -V 0 -B 4096 -P 3 decode time,SRLA -m 4 -V 0 -B 8192 decode time,SRLA -m 4 -V 2 -B 8192 decode time,SRLA -m 4 -V 0 -B 8192 -P 3 decode time,SRLA -m 6 -V 0 -B 2048 decode time,SRLA -m 6 -V 2 -B 2048 decode time,SRLA -m 6 -V 0 -B 2048 -P 3 decode time,SRLA -m 6 -V 0 -B 4096 decode time,SRLA -m 6 -V 2 -B 4096 decode time,SRLA -m 6 -V 0 -B 4096 -P 3 decode time,SRLA -m 6 -V 0 -B 8192 decode time,SRLA -m 6 -V 2 -B 8192 decode time,SRLA -m 6 -V 0 -B 8192 -P 3 decode time,SRLA -m 0 -V 0 -B 2048 compress rate,SRLA -m 0 -V 2 -B 2048 compress rate,SRLA -m 0 -V 0 -B 2048 -P 3 compress rate,SRLA -m 0 -V 0 -B 4096 compress rate,SRLA -m 0 -V 2 -B 4096 compress rate,SRLA -m 0 -V 0 -B 4096 -P 3 compress rate,SRLA -m 0 -V 0 -B 8192 compress rate,SRLA -m 0 -V 2 -B 8192 compress rate,SRLA -m 0 -V 0 -B 8192 -P 3 compress rate,SRLA -m 2 -V 0 -B 2048 compress rate,SRLA -m 2 -V 2 -B 2048 compress rate,SRLA -m 2 -V 0 -B 2048 -P 3 compress rate,SRLA -m 2 -V 0 -B 4096 compress rate,SRLA -m 2 -V 2 -B 4096 compress rate,SRLA -m 2 -V 0 -B 4096 -P 3 compress rate,SRLA -m 2 -V 0 -B 8192 compress rate,SRLA -m 2 -V 2 -B 8192 compress rate,SRLA -m 2 -V 0 -B 8192 -P 3 compress rate,SRLA -m 4 -V 0 -B 2048 compress rate,SRLA -m 4 -V 2 -B 2048 compress rate,SRLA -m 4 -V 0 -B 2048 -P 3 compress rate,SRLA -m 4 -V 0 -B 4096 compress rate,SRLA -m 4 -V 2 -B 4096 compress rate,SRLA -m 4 -V 0 -B 4096 -P 3 compress rate,SRLA -m 4 -V 0 -B 8192 compress rate,SRLA -m 4 -V 2 -B 8192 compress rate,SRLA -m 4 -V 0 -B 8192 -P 3 compress rate,SRLA -m 6 -V 0 -B 2048 compress rate,SRLA -m 6 -V 2 -B 2048 compress rate,SRLA -m 6 -V 0 -B 2048 -P 3 compress rate,SRLA -m 6 -V 0 -B 4096 compress rate,SRLA -m 6 -V 2 -B 4096 compress rate,SRLA -m 6 -V 0 -B 4096 -P 3 compress rate,SRLA -m 6 -V 0 -B 8192 compress rate,SRLA -m 6 -V 2 -B 8192 compress rate,SRLA -m 6 -V 0 -B 8192 -P 3 compress rate
16 - Unknown Artist - Track 16,0.42298027923953174,2.816041797571401,0.5965723385294838,0.3933915357941674,2.705128097764085,0.5700011344209646,0.37787268760071235,2.597018411886077,0.5661315009071871,0.46974040140612394,3.240840750440458,0.6382550610868134,0.43262478185006553,3.1092575043508943,0.6105977312310633,0.41789537526091747,2.982549738186862,0.6058337696666226,0.5174895287710803,3.80300218148001,0.6861848167280291,0.4850155322948214,3.5908364746813057,0.658608725973865,0.4641120418553512,3.4468690226793965,0.6503315881604937,0.7962751308745375,7.531391361234206,0.9606351657814459,0.7435336823202995,6.393854624760804,0.9169286212649841,0.7196868237320913,5.9495495636760545,0.9072908377282998,0.06342521817041448,0.062328359509540326,0.06689197208283772,0.06293184993492787,0.06278996510442549,0.06705462475661611,0.06289005231390175,0.06251125651319067,0.06698097733587326,0.08167731237392971,0.08176701571256001,0.08644397907084209,0.08098830717427244,0.08129467710244745,0.08550802792055145,0.08120959858088242,0.08142460731872363,0.0862473821881866,0.09500602093430961,0.09487329847723844,0.09754380455238983,0.10099921467548227,0.09881884813914969,0.10459520071858694,0.10198333332547511,0.10061090750933462,0.10624973824244467,0.12213359509690634,0.1197202443218356,0.12020924952235496,0.17139799307778245,0.16754066322102856,0.17565244332973376,0.19902731235062682,0.19126439797830155,0.20350767892783747,60.10879086545739,59.968853577782255,59.45247712100289,60.13876788703154,59.90547641599875,59.48293891949359,60.24985105476574,59.946741814343895,59.65685511165599,58.63081982108368,58.471244121585215,58.30024648432855,58.71250967822487,58.363529658750686,58.35553083962768,59.02340502953083,58.430864183118246,58.666614165656384,58.11056514897194,57.96751143826188,57.95113785057038,57.88777552889656,57.55807281190992,57.70881864614273,58.14788307813951,57.5150513339181,57.93576844363459,57.297891062118524,57.16029851177444,57.41333722210163,55.99056643907215,55.66816505605307,56.14062468155598,55.5135410064879,54.80913046652754,55.64207614321774
01 - RWC Music Database Sub-Working Group - Wasting Time,0.41956587953498525,2.835486453332804,0.5954954939497137,0.38538107460123744,2.719491814958018,0.563623003651327,0.37044033767610235,2.591337040851852,0.5607604095368344,0.45902974560526194,3.2591084302980198,0.6340042493634815,0.42364065708581805,3.097456394026586,0.6025837326044695,0.41033125142868593,2.9621107118429895,0.5982686516047634,0.4930079283661337,3.6340607460649044,0.664558493032608,0.4512077914828991,3.3821194387449696,0.630779745614574,0.4447854494650177,3.2902602384223565,0.6327799167213658,0.7305197923875769,7.1540350787033065,0.902294233405921,0.5947428701557333,5.351219541412238,0.7816830652641308,0.5685610597947464,4.671076403133379,0.7541929044228595,0.05678025895040466,0.056770562404701234,0.061844712521525166,0.057109485507789534,0.056848391512195943,0.06129289300619966,0.05707041409681312,0.056651637018600855,0.06155273214396079,0.07508224959606562,0.07560212754126203,0.08016512661232283,0.0745323693732804,0.07504839721969163,0.07969895049664756,0.07416432808038484,0.07428003079661627,0.07935107233815644,0.07791167580209288,0.07829913872249188,0.08265343373065537,0.08176759638258464,0.08167724731586387,0.08707184006824742,0.08904893908522404,0.08659268764820618,0.09387448664618427,0.0828782797121948,0.08253071526816179,0.08744427333035582,0.0949776979175932,0.09460945697162389,0.10030310290342674,0.11990697012033663,0.11340908053805557,0.12366198948691802,67.61092682094012,67.56999101417006,66.98075305717077,67.53952035262996,67.44737760242278,66.91449428272932,67.57393100473477,67.42150332708518,66.97894877753588,64.12087283159055,64.03630288228821,64.23356917229803,64.07669546508218,63.848960130270285,64.13759475297374,64.31505761892645,63.84208737692986,64.34100788095117,64.01972970080323,63.93700121611034,64.13311800538503,63.86577097224481,63.65153863341015,63.9279733509838,64.0190231862867,63.57126112356179,64.05148405233446,63.87297515688017,63.78811904494758,63.99913084163825,63.5505005905944,63.33515916947521,63.62312122916065,63.54333520767162,63.10310876087701,63.584764119539024
02 - RWC Music Database Sub-Working Group - Forget About It,0.426830901023589,2.868276738570849,0.6013146700452171,0.39040492385889397,2.72457719543242,0.5694454187851725,0.37474104060423863,2.6062230075999673,0.561665558373806,0.46646977156674874,3.3077577030393153,0.6398768908655044,0.429165228436935,3.1107960532931727,0.6056370685272376,0.41142856598941624,2.9671196192904814,0.5998882614129322,0.4945643147265155,3.6550434898386523,0.6672402030329201,0.4486373984618325,3.347491713213855,0.6270242131936841,0.441356687808024,3.2223449238584267,0.6234882868203537,0.7175829061064727,7.082728248740768,0.8993222588864698,0.5654275127028252,5.128555012666525,0.7436074492158746,0.5283842132004867,4.2954733249108505,0.7185351776625715,0.05794530458155036,0.05808921319876944,0.06267708122876808,0.058287258885167344,0.05844673857614067,0.06240053298270925,0.05790685280019341,0.05807162436531374,0.06291011420313769,0.07555960659983657,0.07547699240022125,0.08014237311246762,0.07480503806577248,0.07527704314602926,0.07932251269059246,0.07443125635240141,0.0753790736041826,0.07906035532841581,0.076578274113067,0.07688189087155496,0.08087508882121726,0.07821319796597623,0.07784447969861687,0.08209317258965734,0.08486638324740602,0.08279676395492051,0.08842618020575228,0.07698864213351708,0.0770904441856954,0.08077656090564476,0.07982200511251362,0.0794430076012265,0.08351840100990995,0.09775884515371853,0.09276296954949476,0.10427280459470271,64.73585179958133,64.62090059826767,64.35619902981894,64.64265547246019,64.45997711767082,64.26349693545475,64.71400196363638,64.42758221076312,64.36393193797686,60.017994388796374,59.929623845275884,60.13217510498237,59.92791021728889,59.71024708961653,60.018359128254566,60.134175776448295,59.68523977540337,60.2167817099521,59.95165497183909,59.86501100563546,60.07009170111117,59.804956330111565,59.59193553719993,59.89693542022432,59.963784177490076,59.522818488984136,60.045917460453396,59.94868741707573,59.86190964113004,60.07025788417791,59.794037886804034,59.5804926460324,59.8929254444059,59.912949424838246,59.47977491647466,59.98397002454588
03 - RWC Music Database Sub-Working Group - In Your Arms,0.4272398395383737,2.8768178091918766,0.6011503575901819,0.3917924734185806,2.7228082155876385,0.5693225623458525,0.3750847287540799,2.6151240188349023,0.5618154979810462,0.4674488051550227,3.255772675744463,0.635280219779379,0.42706628293460164,3.0949190650685985,0.6051067940078705,0.411708093498358,2.9628937729028735,0.5979963370033773,0.4899263474533876,3.5953792516991254,0.6627107099190107,0.44596380604681696,3.3148935548782874,0.6212570207363579,0.43281462584703756,3.1633770277285627,0.6203156724429552,0.7103313710189643,7.040515698611277,0.8851231466859388,0.5652341270103229,5.1300025728080225,0.7391543258550924,0.5194305337656185,4.269611808854275,0.7028943833779852,0.05837585034041222,0.058210622696527624,0.06283826093720953,0.05877193441050322,0.05824267399418867,0.06277049536109797,0.05811302980619907,0.058461015164113325,0.06258900226510512,0.07732086168492781,0.07796925692803626,0.08194418280665985,0.07688622884768308,0.07772510031021491,0.08107810048102168,0.07647361765499004,0.07689586603312583,0.08103955171386795,0.07822252746646097,0.07865894818658192,0.0818961276766189,0.07978026338897778,0.07905385485367313,0.08352241411058048,0.08368162394229328,0.08136935286347675,0.08709724402741006,0.07811289897717155,0.07891945749693127,0.08188561836618864,0.0821599075762393,0.0822274551147583,0.08454399965424074,0.09584637184882562,0.08960840744980897,0.09813736263628788,65.57057172716803,65.52882852140254,65.22671312030043,65.50894574253415,65.40307482737852,65.18957041826168,65.56703420925672,65.3783369225997,65.29840286134028,62.093626702915635,61.996986459933886,62.18152326955056,62.12908098794989,61.83781545834515,62.18318696595469,62.48795735953532,61.8727802754923,62.514841012425265,62.059136521295365,61.96354443176882,62.15922528802713,62.05317885660895,61.76694891329724,62.11453291463888,62.37162468630794,61.77443183902578,62.39993224577854,62.054264090964686,61.958345689513415,62.15877042898053,62.027847657421525,61.74120488008383,62.105203360063555,62.31229771750741,61.72493130886778,62.35384563053006
04 - RWC Music Database Sub-Working Group - Hold On,0.4363380786178831,2.9402889029724384,0.6111339568801238,0.39561490171583646,2.7928166455378403,0.5719732086336006,0.37690963854552023,2.6475949270747305,0.5655511096983584,0.47424752695958994,3.350984210523611,0.6477398224540832,0.43268478123017,3.1789603994912117,0.610827805954826,0.413179232704364,3.01317390615945,0.6026273937717248,0.5050728915639567,3.7475686429944552,0.678470228291096,0.4605500634122444,3.450575459744225,0.636414394429876,0.44451918198739476,3.303585098293057,0.6307082752104832,0.7301429612886872,7.18536011414182,0.9092745719523009,0.5896350665764438,5.28898459098691,0.7698981293796615,0.5491024096417858,4.506884147111887,0.7388158211559553,0.05606103361600192,0.05646876980976976,0.060590171194933574,0.05661854788409423,0.05624587824417558,0.060942295486799615,0.05674026632246242,0.05671325300335318,0.06077507927204136,0.07506169942895645,0.07521223842911068,0.079076918210839,0.07423490805054744,0.07479984147005261,0.07844610019695054,0.07410507291004997,0.07452717185337582,0.07845951174769714,0.07874784400505319,0.07854540266947597,0.08254090044115947,0.08177688648642532,0.08169765377177438,0.08551731134883554,0.08648830058038963,0.08523798350657567,0.08963360812145327,0.07986734307045679,0.08036512365510372,0.08340951173549156,0.08800332909881049,0.08779039314712388,0.0907016169742227,0.10795240964741697,0.10366065313386423,0.1090544705354764,60.44188822164631,60.30959402195001,60.05348025914738,60.32337991010379,60.124397599824746,59.94531945192054,60.372928225453876,60.064927758710795,60.03772444486367,57.88779451743676,57.824974363999644,57.857916705340244,57.782590396782666,57.597422732703095,57.732294372244574,57.9753915246157,57.56544917802675,57.92664124503357,57.64967430434827,57.586110036478864,57.67246325818161,57.422879369129,57.240601888641514,57.433190925887565,57.55044466768676,57.13606818992763,57.55672111115912,57.629257889284546,57.565551628564535,57.65879779434417,57.33674722490251,57.15400062879467,57.36799823368084,57.36488697261249,56.95790131259629,57.39496249627314
05 - RWC Music Database Sub-Working Group - Taking Your Heart,0.42701648511202667,2.872157167584828,0.6046914093489224,0.38789068249201364,2.734801033468714,0.5652831325272348,0.3736172263818357,2.613147635458596,0.559550077566881,0.46474073841012115,3.27601198506227,0.6390371185362541,0.4293704007619338,3.1141794242797336,0.6036623710467421,0.40975625856373554,2.9871212484698746,0.5953537172622393,0.48950810728345856,3.6455144650395064,0.6703473594917081,0.44795285332965273,3.367717029811229,0.6271408448152436,0.4400524222624681,3.2366978843546597,0.624814199927955,0.7218557643986416,7.120814993530816,0.8890279561109903,0.5700142576208405,5.17731909676752,0.7444539174727818,0.5250257016105339,4.341178720866909,0.7108153542176162,0.05645637038222061,0.056346746256872506,0.06047385650344149,0.05639395606717494,0.05668121888935702,0.06057723107935093,0.057111707312537625,0.05644251857253649,0.06131070089704293,0.07508695259855136,0.07531932220233996,0.07917131700095234,0.07445404371703085,0.07452890303763934,0.07881501153510298,0.07414686891744361,0.0741129427874201,0.07913038381036734,0.07660185953961293,0.07673953899323344,0.08074203701446443,0.07885865017879695,0.07821930236612015,0.08263056417954358,0.08527049815895034,0.08219739737353278,0.08817621383607849,0.07694875007588611,0.07723411909663959,0.08079895929119425,0.08149612221162224,0.08129264662656983,0.08435449282154019,0.09852568357583572,0.09475520346523685,0.10046404479348993,65.09473117681266,64.97723205239677,64.78865402492322,65.12190971260044,64.86612535149894,64.83359423459838,65.33825214577155,64.8848900592109,65.08422386070848,62.28548802687419,62.15647088407524,62.30574961686869,62.35582462355404,61.987313984003116,62.35757916590161,62.83449260935845,62.02202294192949,62.826342576111095,62.2077145631984,62.08137064357411,62.2414250883728,62.200467873869506,61.84087718037929,62.22033683900301,62.62602107769758,61.82406639482712,62.63654679809211,62.203851195913856,62.07734470505806,62.2396720797161,62.17627850157421,61.81480596939477,62.206107255173706,62.55654028051942,61.74934497596921,62.581062463732046
06 - RWC Music Database Sub-Working Group - Let_s Take Some Time ... To Think It Over,0.42408118745357465,2.8416285058292545,0.5971149335739371,0.3880821715462058,2.710332171566438,0.564382196165481,0.3730730277186219,2.5989555109148914,0.5598110546121089,0.46658385271782066,3.2766070608557145,0.6376760292035901,0.4285801623909196,3.1132925209204063,0.6063204444778743,0.4110509266911344,2.972808102322524,0.5981713137614217,0.4994922912920883,3.6873182302797742,0.6697381909205983,0.45819349680962773,3.416432794827338,0.63501037395293,0.44892832541612065,3.3100026242313696,0.6336627849764915,0.7246631540156283,7.146784566172972,0.9063261850310554,0.5939615384606214,5.338340249311711,0.7760016401736739,0.584569870468644,4.726164302148954,0.7711132524047174,0.05918722321833528,0.05866840249824886,0.062492947360196414,0.05873823192919018,0.05870239462181669,0.06297588976882477,0.058391545019557796,0.05854981956876386,0.06346871411409984,0.07710894700834015,0.07777062488503832,0.0816084549749172,0.07683167951267071,0.0765301377660072,0.08055031163566338,0.07709160242377106,0.07648946202438914,0.0806093570639648,0.08141167787670794,0.08120399376360508,0.08493451697565371,0.08451943580190731,0.08381269477040941,0.08932786615490113,0.09094386581634396,0.08797240446582717,0.09513035098804726,0.08281314581452674,0.08281917336722386,0.08637149416430208,0.09596100538455492,0.09375036907120647,0.09901049695905968,0.13062977697165634,0.12021567981620819,0.13398892895836548,63.168282935781555,62.90253971155503,62.66092453277365,63.100552397421175,62.69433420494929,62.602977707638566,63.255743613808455,62.68873222137291,62.81726171509585,59.12201436357887,58.923394989864825,59.157506764918175,59.22498858450567,58.73604699306442,59.22791044896853,59.792016248262804,58.82324035652232,59.78809950870836,58.82858664790227,58.635090416014926,58.91195857526077,58.792090073573334,58.31934774501333,58.834995224134666,59.2740187254088,58.32871305282629,59.30540610475811,58.800455857345696,58.607187423960625,58.89018987144633,58.65992975066106,58.197638259511585,58.7230648029092,58.939357156345736,58.05295599239766,58.97916378238121
07 - RWC Music Database Sub-Working Group - Everyday Lovin_,0.4310804243750138,2.8911271784974417,0.6037232391486175,0.39184282509477714,2.7429584794280615,0.5696751959275674,0.37467562133849047,2.6217377281721013,0.5626599077147858,0.46731183613156413,3.283441682990117,0.6425525420234197,0.4307553882599731,3.127670929148751,0.6071330437373457,0.4128908554128642,2.9920106089424086,0.5983917577514842,0.4934152315130849,3.669758971855968,0.6675235510986505,0.4498364184663254,3.3553185908191225,0.6265028359247454,0.43736338558560417,3.214407574517439,0.6237171161295078,0.7183927245690883,7.101839525080958,0.894677335795297,0.5711821181659489,5.175270160892186,0.7482585335999424,0.5307247344473562,4.3713680004261,0.7138962823474246,0.05868500568395199,0.058876353494851895,0.0629116737203595,0.059384036299893486,0.059222620407013656,0.0629312029473414,0.059184296676953706,0.05903862019531121,0.06348080591543452,0.07629998966966173,0.07709546767704535,0.08077872022811856,0.07588867691196503,0.07641229246597712,0.08069944311371258,0.0759634680687315,0.07595306537769334,0.08056563886095568,0.07803066669309444,0.07754158503088782,0.08187301485915033,0.08037958905318647,0.0794651567471651,0.08436096215354265,0.0847939697954537,0.08099976796976668,0.08895528258742742,0.07790486750938133,0.07874133752813976,0.08214812567456597,0.08293590798929475,0.0820143987659063,0.08587643084713856,0.10137073319293717,0.09255013151066081,0.10398339694372102,63.54914898984828,63.36118997695745,63.131849596310246,63.662428182193416,63.2597972953124,63.269640606460214,64.12642740069151,63.307352107209574,63.77838194905979,58.90811985917181,58.6753113007438,58.986820310596144,59.19925825717884,58.56980591270381,59.24559416462208,60.152689267142904,58.69886728699842,60.17783245991668,58.847510054427154,58.61598836095321,58.93899584897265,59.08883340583915,58.46634591649031,59.13910006091891,60.00986917998335,58.567742982683754,60.031055317830216,58.84170710462576,58.60940057698903,58.93823512982604,59.06562160663358,58.4421103252344,59.127007476444234,59.939749289768926,58.507032333325995,59.9732033940263
08 - RWC Music Database Sub-Working Group - Living In A World Of Destruction,0.4352908480011854,2.8979380493836002,0.6069670210693364,0.3953859229773045,2.7506517580081447,0.5716169693424127,0.3783551738822278,2.618852006841971,0.5626386375190222,0.46978575816029355,3.277004346554535,0.6416871929857099,0.43090384241742263,3.1285476344230814,0.605900093718787,0.4127293821120296,2.9826062726245577,0.5983609261746862,0.49434418627307747,3.626706873710589,0.6652034643205212,0.4508481611943558,3.3431423539315057,0.6256382497321685,0.4409588449883514,3.204541558934034,0.6258948261068203,0.7175464064238937,7.053350665726315,0.8886639090253278,0.5668680519555108,5.124675348986789,0.7437386245780921,0.5147252132929946,4.242291817497985,0.7009216326265946,0.05861091003144382,0.0587116888632592,0.06310601406414391,0.05882909449032025,0.0589350116192037,0.06236449715546179,0.058752892302733735,0.05895963676668155,0.06244404409211064,0.07719236361030793,0.07745073358939743,0.08135071418449406,0.07653184786104926,0.07641148525697404,0.08022348434432441,0.07651526951262062,0.07666093585820402,0.08090421406948815,0.07771443576568708,0.07766867567310876,0.08185000324365009,0.07967319997367192,0.07910187757976901,0.08308378035991647,0.08573292076820388,0.08275361944946115,0.08912343268829033,0.07803664688359115,0.07840995023484176,0.0822049347266823,0.08087731062367437,0.08078370606852985,0.08438241661890677,0.09433916103152122,0.08993538328384569,0.0982201880862192,66.50525136061403,66.3773514992558,66.37407863900016,66.41433399574633,66.21316163576842,66.27278210269208,66.56138462378925,66.17435996758248,66.41514740182161,62.663303635584406,62.530086406808344,62.72056082810015,62.725358824746934,62.3787269249612,62.75440236802294,63.23980244344987,62.424071565664896,63.25826621176016,62.622633331820104,62.49067468406594,62.68838732023039,62.62611778757505,62.28916432088782,62.667356925993346,63.087143160678366,62.29334127100415,63.117104533782566,62.621289562999785,62.489210003531724,62.68776352570644,62.61912139613019,62.28218716539744,62.661888418933145,63.05216669944107,62.261525002289076,63.082281960181135
09 - RWC Music Database Sub-Working Group - Wating For Your Love,0.4245167004947831,2.826717217524063,0.5972934720568864,0.3878363572885976,2.6945061536636628,0.5687766763845933,0.3730511799734771,2.5876422635081253,0.5595583328091723,0.4581915720454772,3.2076004091797508,0.6308997335751957,0.42321272915528335,3.063397814520604,0.6006943792458952,0.409837721243895,2.9422188828180866,0.5956884634847275,0.48130696884294755,3.5686250872302088,0.6562765970921302,0.44284466788948357,3.2848706781561776,0.6194228731657638,0.4345535589479982,3.163902857946102,0.6206432468402774,0.7049936242877216,6.978605214747386,0.8825327507415772,0.5580647560886999,5.06286055955596,0.7346937289565006,0.5132570259209479,4.182176806477196,0.6961797564442898,0.05826110195667251,0.05837120153680777,0.06245150036102726,0.058139488038599314,0.05848791472839094,0.06266932054210687,0.058524741505730046,0.0586039142456034,0.06273155491912259,0.07715717187531038,0.07717805938959872,0.0842445600520086,0.07638185940252942,0.07636482585170126,0.08113098712677605,0.07641416609448026,0.07643453022725369,0.08073155491708034,0.07735315296704234,0.07758543742690342,0.08197276849804945,0.0801238659955112,0.07956180612136911,0.08446713821916509,0.08608090148127416,0.08346572670442656,0.0892643215224723,0.07909195588944533,0.07820854217461824,0.08237515067628377,0.08119122313800756,0.08096797879353285,0.08505175094011078,0.09423426697647487,0.09075442492058625,0.09775821543229829,68.37610473148477,68.34438491884745,68.26033820441046,68.27333361744503,68.2120625916058,68.14831278108852,68.2988524224928,68.17771564482656,68.18195843949312,63.96314783536554,63.89233119584233,64.04801991227421,63.88934802298716,63.70483635435778,63.93039227374414,64.08738107093208,63.687668275494126,64.10759166243646,63.92928909318558,63.85912519130338,64.01877618705196,63.801436130700736,63.620843585180374,63.847888393731346,63.948739056529774,63.55841543352299,63.97083503485673,63.929043642254456,63.858825795112665,64.01866020474384,63.7961467979982,63.614933881992584,63.843065687524245,63.91232870357134,63.52597814893315,63.93526083342189
10 - RWC Music Database Sub-Working Group - Lost In My Dreams,0.42760794183934586,2.842302873869172,0.5992288762629253,0.3890695663367279,2.7036265703038374,0.5661314747858738,0.3748598777968869,2.608957150238232,0.5589059542200567,0.4614586129785305,3.2103831526431725,0.6326510497430015,0.42654194631021597,3.078410127349637,0.6018985544535795,0.41186912750461957,2.9666361641772254,0.5974114610255181,0.4852200137725992,3.58748313544208,0.6576146102226557,0.4439224746154621,3.2868248580177584,0.6197359748832167,0.4340202202711135,3.1527015573885713,0.6160517122710774,0.7110051196110195,6.9812365341991685,0.8856461882459666,0.560357898795159,5.046079074188627,0.7362653588337785,0.5157865685907792,4.205762863556967,0.6977381259763097,0.05777202720648552,0.05774909653336276,0.062352865244414336,0.05773339356189026,0.05821454999698356,0.062291085890908905,0.05830468076854692,0.05848081225726123,0.06216348304864096,0.07618370332330116,0.07683376357050055,0.0803554035591228,0.07592854071103199,0.07605949923346587,0.07981251076766473,0.07557842884273795,0.07636065220844461,0.07980227156331007,0.07707903115587661,0.07673872827011032,0.0812950438642408,0.07827559800779617,0.07817978833315949,0.08231018757410098,0.08254629150968967,0.0815054637821405,0.08575877647247852,0.07688444330103951,0.07682550336150772,0.08119351231443213,0.07972995180008711,0.07888521770376926,0.0827970228872256,0.09425060232247656,0.09138237826121967,0.0968829375089742,72.38996635811607,72.35966329825088,72.27924617205895,72.32399714553712,72.24322394314878,72.2003752945555,72.38309116087181,72.21998143526022,72.26554943288768,69.24012608024006,69.15109971450494,69.30619040906326,69.20413067898853,68.97346890893863,69.22933892259148,69.43447539489094,68.97400058435518,69.43972142159275,69.22238812012742,69.13379099693043,69.29182297842617,69.14743651966248,68.92225978636404,69.18069793861149,69.32372350341906,68.88438888788625,69.34338817719717,69.22236860910297,69.13375685263762,69.29182053954811,69.14317823857398,68.91834050932553,69.17583725464277,69.27577028305132,68.84260846788217,69.2933619104805
